fpr,tpr
0.000319,0.01335
0.000319,0.013285
0.000319,0.013274
0.000319,0.013264
0.000319,0.013253
0.000319,0.013242
0.000319,0.01322
0.000319,0.013177
0.000319,0.013166
0.000319,0.013144
0.000319,0.013134
0.000319,0.01309
0.000319,0.013079
0.000319,0.013058
0.000319,0.013025
0.000319,0.012993
0.000319,0.012971
0.000319,0.012949
0.000319,0.012938
0,0.012928
0,0.012906
0,0.012884
0,0.012852
0,0.012841
0,0.01283
0,0.012787
0,0.012776
0,0.012765
0,0.012722
0,0.012711
0,0.0127
0,0.012646
0,0.012635
0,0.012624
0,0.012592
0,0.01257
0,0.012548
0,0.012527
0,0.012483
0,0.012473
0,0.012462
0,0.01244
0,0.012429
0,0.012418
0,0.012407
0,0.012397
0,0.012364
0,0.012353
0,0.012332
0,0.012256
0,0.012234
0,0.012169
0,0.012158
0,0.012126
0,0.012115
0,0.012104
0,0.012093
0,0.012072
0,0.012061
0,0.012039
0,0.012007
0,0.011996
0,0.011974
0,0.011963
0,0.011952
0,0.011942
0,0.01192
0,0.011909
0,0.011898
0,0.011887
0,0.011855
0,0.011844
0,0.011833
0,0.011811
0,0.011746
0,0.011736
0,0.011725
0,0.011714
0,0.011703
0,0.011692
0,0.011681
0,0.011671
0,0.01166
0,0.011649
0,0.011627
0,0.011606
0,0.011595
0,0.011573
0,0.011562
0,0.011551
0,0.011508
0,0.011497
0,0.011486
0,0.011465
0,0.011454
0,0.011443
0,0.011411
0,0.0114
0,0.011389
0,0.011367
0,0.011346
0,0.011335
0,0.011324
0,0.011302
0,0.01127
0,0.011259
0,0.011248
0,0.011226
0,0.011205
0,0.011172
0,0.011161
0,0.011118
0,0.011107
0,0.011096
0,0.011085
0,0.011075
0,0.011064
0,0.01102
0,0.01101
0,0.010999
0,0.010988
0,0.010977
0,0.010966
0,0.010934
0,0.010923
0,0.01088
0,0.010847
0,0.010836
0,0.010804
0,0.010782
0,0.010771
0,0.010695
0,0.010674
0,0.010663
0,0.010652
0,0.01062
0,0.010609
0,0.010598
0,0.010565
0,0.010554
0,0.010522
0,0.0105
0,0.010489
0,0.010479
0,0.010468
0,0.010435
0,0.010414
0,0.010403
0,0.010392
0,0.010381
0,0.01037
0,0.010359
0,0.010349
0,0.010338
0,0.010327
0,0.010316
0,0.010305
0,0.010294
0,0.010284
0,0.010262
0,0.010251
0,0.01024
0,0.010229
0,0.010219
0,0.010208
0,0.010197
0,0.010186
0,0.010175
0,0.010164
0,0.010154
0,0.010143
0,0.010132
0,0.010121
0,0.01011
0,0.010089
0,0.010056
0,0.010045
0,0.010034
0,0.010024
0,0.010013
0,0.010002
0,0.009991
0,0.00998
0,0.009969
0,0.009958
0,0.009948
0,0.009937
0,0.009893
0,0.009872
0,0.009861
0,0.00985
0,0.009839
0,0.009818
0,0.009807
0,0.009785
0,0.009774
0,0.009753
0,0.009731
0,0.00972
0,0.009698
0,0.009688
0,0.009677
0,0.009666
0,0.009655
0,0.009644
0,0.009633
0,0.009623
0,0.009612
0,0.00959
0,0.009579
0,0.009568
0,0.009547
0,0.009536
0,0.009503
0,0.009493
0,0.009471
0,0.009406
0,0.009319
0,0.009276
0,0.009189
0,0.009157
0,0.009146
0,0.009113
0,0.009081
0,0.009048
0,0.009005
0,0.008994
0,0.008983
0,0.008972
0,0.008962
0,0.00894
0,0.008929
0,0.008842
0,0.008777
0,0.008745
0,0.008691
0,0.008604
0,0.008571
0,0.008496
0,0.008485
0,0.008452
0,0.008441
0,0.008344
0,0.008279
0,0.008257
0,0.008214
0,0.008181
0,0.008171
0,0.008127
0,0.008051
0,0.0079
0,0.007889
0,0.007813
0,0.007802
0,0.007683
0,0.007575
0,0.00751
0,0.007499
0,0.007466
0,0.007358
0,0.007282
0,0.007271
0,0.007152
0,0.007054
0,0.007044
0,0.006946
0,0.006935
0,0.006859
0,0.006805
0,0.006794
0,0.006762
0,0.006675
0,0.006588
0,0.006556
0,0.006545
0,0.006523
0,0.006458
0,0.006437
0,0.006426
0,0.006404
0,0.006393
0,0.006361
0,0.00635
0,0.006339
0,0.006318
0,0.006274
0,0.006263
0,0.006231
0,0.00622
0,0.006187
0,0.006177
0,0.006166
0,0.006155
0,0.006144
0,0.006133
0,0.006101
0,0.006079
0,0.006057
0,0.006047
0,0.006036
0,0.006014
0,0.005982
0,0.005949
0,0.005927
0,0.005917
0,0.005862
0,0.005852
0,0.005841
0,0.00583
0,0.005819
0,0.005787
0,0.005776
0,0.005754
0,0.005722
0,0.005711
0,0.005689
0,0.005678
0,0.005667
0,0.005657
0,0.005635
0,0.005591
0,0.005581
0,0.005559
0,0.005548
0,0.005537
0,0.005526
0,0.005516
0,0.005505
0,0.005494
0,0.005483
0,0.005472
0,0.005461
0,0.00544
0,0.005418
0,0.005407
0,0.005396
0,0.005386
0,0.005353
0,0.005342
0,0.005331
0,0.005321
0,0.005288
0,0.005277
0,0.005245
0,0.005234
0,0.005223
0,0.005212
0,0.005201
0,0.005191
0,0.005147
0,0.005136
0,0.005126
0,0.005104
0,0.005082
0,0.005071
0,0.005061
0,0.005039
0,0.005017
0,0.005006
0,0.004985
0,0.004974
0,0.004952
0,0.004941
0,0.00493
0,0.00492
0,0.004887
0,0.004876
0,0.004855
0,0.004822
0,0.004811
0,0.00479
0,0.004779
0,0.004735
0,0.004725
0,0.004714
0,0.004703
0,0.004692
0,0.004681
0,0.004649
0,0.004638
0,0.004616
0,0.004605
0,0.004595
0,0.004584
0,0.004573
0,0.004562
0,0.004551
0,0.00454
0,0.00453
0,0.004519
0,0.004508
0,0.004497
0,0.004486
0,0.004465
0,0.004443
0,0.004421
0,0.0044
0,0.004389
0,0.004378
0,0.004367
0,0.004345
0,0.004334
0,0.004313
0,0.004291
0,0.00428
0,0.004259
0,0.004248
0,0.004237
0,0.004215
0,0.004204
0,0.004194
0,0.004183
0,0.004172
0,0.004161
0,0.004129
0,0.004118
0,0.004096
0,0.004064
0,0.004009
0,0.003977
0,0.003934
0,0.003912
0,0.003901
0,0.003836
0,0.003825
0,0.003814
0,0.003793
0,0.003782
0,0.003749
0,0.003695
0,0.003652
0,0.003608
0,0.003587
0,0.003522
0,0.003511
0,0.0035
0,0.003435
0,0.003403
0,0.003381
0,0.003338
0,0.003283
0,0.003251
0,0.003208
0,0.003186
0,0.003164
0,0.00311
0,0.003088
0,0.003034
0,0.003012
0,0.002969
0,0.002958
0,0.002947
0,0.002937
0,0.002926
0,0.002904
0,0.002893
0,0.002861
0,0.002817
0,0.002774
0,0.002677
0,0.002666
0,0.002622
0,0.002568
0,0.002503
0,0.002438
0,0.002373
0,0.002308
0,0.002243
0,0.002211
0,0.002102
0,0.002059
0,0.001983
0,0.001951
0,0.001886
0,0.001842
0,0.001788
0,0.001755
0,0.001734
0,0.001701
0,0.001658
0,0.001625
0,0.001571
0,0.00155
0,0.001539
0,0.001517
0,0.001463
0,0.001452
0,0.001441
0,0.00143
0,0.001398
0,0.001387
0,0.001376
0,0.001344
0,0.001333
0,0.001322
0,0.0013
0,0.00129
0,0.001257
0,0.001246
0,0.001235
0,0.001214
0,0.001203
0,0.001192
0,0.00117
0,0.001149
0,0.001138
0,0.001127
0,0.001116
0,0.001084
0,0.001073
0,0.001062
0,0.00104
0,0.000997
0,0.000964
0,0.000943
0,0.000932
0,0.00091
0,0.000899
0,0.000889
0,0.000878
0,0.000845
0,0.000824
0,0.000813
0,0.000802
0,0.00078
0,0.000748
0,0.000715
0,0.000694
0,0.000683
0,0.000672
0,0.00065
0,0.000639
0,0.000629
0,0.000607
0,0.000596
0,0.000574
0,0.000563
0,0.000542
0,0.000531
0,0.00052
0,0.000509
0,0.000498
0,0.000488
0,0.000477
0,0.000466
0,0.000455
0,0.000444
0,0.000423
0,0.00039
0,0.000379
0,0.000368
0,0.000358
0,0.000347
0,0.000336
0,0.000325
0,0.000314
0,0.000303
0,0.000271
0,0.00026
0,0.000238
0,0.000228
0,0.000217
0,0.000206
0,0.000195
0,0.000184
0,0.000173
0,0.000163
0,0.000152
0,0.000141
0,0.00013
0,0.000119
0,0.000108
0,0.000087
0,0.000065
0,0.000054
0,0.000043
0,0.000022
0,0.000011
0,0
